20.08.06;142;133;138;139.769230769231;142;133;117;126.111111111111;118.8;120.428571428571;130;116;114;113.888888888889;110.5
21.08.06;142;133;137.5;140.461538461538;141.5;133.555555555556;118;126.222222222222;121.6;121.142857142857;131.333333333333;121;115.666666666667;112.481481481481;110.75
22.08.06;142;133;137;141.153846153846;141;134.111111111111;119;126.333333333333;124.4;121.857142857143;132.666666666667;126;117.333333333333;111.074074074074;111
23.08.06;141.166666666667;133;136.5;141.846153846154;140.5;134.666666666667;120;126.444444444444;127.2;122.571428571429;134;125.625;119;109.666666666667;111.25
24.08.06;140.333333333333;133;136;142.538461538462;140;135.222222222222;121;126.555555555556;130;123.285714285714;134;125.25;120.666666666667;108.259259259259;111.5
25.08.06;139.5;133.25;135.5;143.230769230769;139.769230769231;135.777777777778;122;126.666666666667;130;124;134;124.875;122.333333333333;106.851851851852;111.75
26.08.06;138.666666666667;133.5;135;143.923076923077;139.538461538462;136.333333333333;121;126.777777777778;130;125.2;134;124.5;124;105.444444444444;112
27.08.06;137.833333333333;133.75;134.5;144.615384615385;139.307692307692;136.888888888889;120;126.888888888889;129.333333333333;126.4;134;124.125;123.285714285714;104.037037037037;110.25
28.08.06;137;134;134;145.307692307692;139.076923076923;137.444444444444;119;127;128.666666666667;127.6;134;123.75;122.571428571429;102.62962962963;108.5
29.08.06;137.166666666667;134.333333333333;133.5;146;138.846153846154;138;118;129.25;128;128.8;134;123.375;121.857142857143;101.222222222222;106.75
30.08.06;137.333333333333;134.666666666667;133;145;138.615384615385;137;114.8;131.5;127.333333333333;130;134;123;121.142857142857;99.8148148148148;105
31.08.06;137.5;135;132.5;144;138.384615384615;136;111.6;133.75;126.666666666667;130;133.416666666667;125.333333333333;120.428571428571;98.4074074074074;107.142857142857
01.09.06;137.666666666667;135.25;132;143;138.153846153846;135;108.4;136;126;130;132.833333333333;127.666666666667;119.714285714286;97;109.285714285714
02.09.06;137.833333333333;135.5;131.5;142.769230769231;137.923076923077;134;105.2;135.166666666667;123.714285714286;129.538461538462;132.25;130;119;101.714285714286;111.428571428571
03.09.06;138;135.75;131;142.538461538462;137.692307692308;133;102;134.333333333333;121.428571428571;129.076923076923;131.666666666667;132.333333333333;118.285714285714;106.428571428571;113.571428571429
04.09.06;138;136;130.5;142.307692307692;137.461538461538;132;106.2;133.5;119.142857142857;128.615384615385;131.083333333333;134.666666666667;117.571428571429;111.142857142857;115.714285714286
05.09.06;138;136.5;130;142.076923076923;137.230769230769;132.5;110.4;132.666666666667;116.857142857143;128.153846153846;130.5;137;116.857142857143;115.857142857143;117.857142857143
06.09.06;137;137;129.5;141.846153846154;137;133;114.6;131.833333333333;114.571428571429;127.692307692308;129.916666666667;136.807692307692;116.142857142857;120.571428571429;120
07.09.06;136;137.5;129;141.615384615385;137;133.5;118.8;131;112.285714285714;127.230769230769;129.333333333333;136.615384615385;115.428571428571;125.285714285714;118
08.09.06;135;138;128.5;141.384615384615;137;134;123;131;110;126.769230769231;128.75;136.423076923077;114.714285714286;130;116
09.09.06;134;138.333333333333;128;141.153846153846;137;134.5;126.454545454545;131;109;126.307692307692;128.166666666667;136.230769230769;114;130.909090909091;114
10.09.06;133;138.666666666667;127.5;140.923076923077;137;135;129.909090909091;131;108;125.846153846154;127.583333333333;136.038461538462;115.136363636364;131.818181818182;112
11.09.06;132.5;139;127;140.692307692308;137;135.5;133.363636363636;131;107;125.384615384615;127;135.846153846154;116.272727272727;132.727272727273;110
12.09.06;132;139.333333333333;126.5;140.461538461538;137;136;136.818181818182;133.4;106;124.923076923077;127;135.653846153846;117.409090909091;133.636363636364;108
13.09.06;134.333333333333;139.666666666667;126;140.230769230769;137;137.2;140.272727272727;135.8;105;124.461538461538;127;135.461538461538;118.545454545455;134.545454545455;106
14.09.06;136.666666666667;140;125.5;140;137;138.4;143.727272727273;138.2;104;124;127;135.269230769231;119.681818181818;135.454545454545;104
15.09.06;139;140.666666666667;125;140.6;137;139.6;147.181818181818;140.6;103;122.846153846154;127;135.076923076923;120.818181818182;136.363636363636;102
16.09.06;151.5;141.333333333333;126;141.2;137;140.8;150.636363636364;143;102;121.692307692308;127;134.884615384615;121.954545454545;137.272727272727;100
17.09.06;164;142;127;141.8;137;142;154.090909090909;141;101;120.538461538462;127;134.692307692308;123.090909090909;138.181818181818;98
18.09.06;156;143.75;128;142.4;137;143.2;157.545454545455;139;100;119.384615384615;127;134.5;124.227272727273;139.090909090909;99.8823529411765
19.09.06;148;145.5;129;143;137;144.4;161;137;99;118.230769230769;128.888888888889;134.307692307692;125.363636363636;140;101.764705882353
20.09.06;148.333333333333;147.25;130;143.4;137;145.6;161;135;98;117.076923076923;130.777777777778;134.115384615385;126.5;140.909090909091;103.647058823529
21.09.06;148.666666666667;149;131;143.8;137;146.8;161;133;97;115.923076923077;132.666666666667;133.923076923077;127.636363636364;141.818181818182;105.529411764706
